onset	duration	event_value	event_name
632.419921875	0.1	9	fixation_on
634.2578125	0.1	1	cue_left
637.091796875	0.1	11	target_left
637.611328125	0.1	15	reaction_correct
638.1015625	0.1	10	trial_end
642.95703125	0.1	9	fixation_on
644.607421875	0.1	1	cue_left
650.517578125	0.1	11	target_left
651.033203125	0.1	15	reaction_correct
651.52734375	0.1	10	trial_end
655.619140625	0.1	9	fixation_on
657.03125	0.1	2	cue_right
662.75390625	0.1	12	target_right
663.25390625	0.1	15	reaction_correct
663.763671875	0.1	10	trial_end
668.083984375	0.1	9	fixation_on
669.83203125	0.1	1	cue_left
672.271484375	0.1	11	target_left
672.65625	0.1	15	reaction_correct
673.275390625	0.1	10	trial_end
677.703125	0.1	9	fixation_on
679.369140625	0.1	2	cue_right
686.77734375	0.1	12	target_right
687.453125	0.1	15	reaction_correct
687.787109375	0.1	10	trial_end
692.458984375	0.1	9	fixation_on
694.330078125	0.1	1	cue_left
696.77734375	0.1	11	target_left
697.232421875	0.1	15	reaction_correct
697.787109375	0.1	10	trial_end
702.126953125	0.1	9	fixation_on
703.236328125	0.1	2	cue_right
708.1640625	0.1	12	target_right
708.583984375	0.1	15	reaction_correct
709.173828125	0.1	10	trial_end
719.037109375	0.1	5	run_end
