onset	duration	event_value	event_name
575.091796875	0.1	10	trial_end
577.6015625	0.1	9	fixation_on
579.16015625	0.1	1	cue_left
581.27734375	0.1	12	target_right
581.892578125	0.1	15	reaction_correct
582.296875	0.1	10	trial_end
584.53125	0.1	9	fixation_on
586.189453125	0.1	1	cue_left
588.39453125	0.1	14	reaction_wrong
590.31640625	0.1	11	target_left
590.654296875	0.1	15	reaction_correct
591.330078125	0.1	10	trial_end
593.501953125	0.1	9	fixation_on
594.73046875	0.1	1	cue_left
596.84375	0.1	11	target_left
597.185546875	0.1	15	reaction_correct
597.865234375	0.1	10	trial_end
600.61328125	0.1	9	fixation_on
602.330078125	0.1	2	cue_right
604.4453125	0.1	11	target_left
605.029296875	0.1	15	reaction_correct
605.458984375	0.1	10	trial_end
608.10546875	0.1	9	fixation_on
609.439453125	0.1	2	cue_right
614.578125	0.1	12	target_right
614.9609375	0.1	15	reaction_correct
615.587890625	0.1	10	trial_end
618.4609375	0.1	9	fixation_on
619.83984375	0.1	1	cue_left
623.951171875	0.1	11	target_left
624.953125	0.1	10	trial_end
624.994140625	0.1	14	reaction_wrong
627.619140625	0.1	9	fixation_on
629.4609375	0.1	2	cue_right
634.572265625	0.1	12	target_right
634.955078125	0.1	15	reaction_correct
635.580078125	0.1	10	trial_end
638.150390625	0.1	9	fixation_on
639.873046875	0.1	1	cue_left
644.994140625	0.1	11	target_left
645.44140625	0.1	15	reaction_correct
646	0.1	10	trial_end
648.203125	0.1	9	fixation_on
649.591796875	0.1	2	cue_right
653.701171875	0.1	12	target_right
654.0625	0.1	15	reaction_correct
654.7109375	0.1	10	trial_end
657.6953125	0.1	9	fixation_on
659.080078125	0.1	1	cue_left
664.2109375	0.1	11	target_left
664.576171875	0.1	15	reaction_correct
665.21484375	0.1	10	trial_end
668.03515625	0.1	9	fixation_on
669.873046875	0.1	2	cue_right
674.00390625	0.1	12	target_right
674.41796875	0.1	15	reaction_correct
675.00390625	0.1	10	trial_end
677.427734375	0.1	9	fixation_on
678.47265625	0.1	2	cue_right
679.5859375	0.1	12	target_right
680.033203125	0.1	15	reaction_correct
680.607421875	0.1	10	trial_end
682.9921875	0.1	9	fixation_on
684.08984375	0.1	1	cue_left
685.1953125	0.1	11	target_left
685.603515625	0.1	15	reaction_correct
686.20703125	0.1	10	trial_end
688.9140625	0.1	9	fixation_on
690.26953125	0.1	1	cue_left
691.380859375	0.1	11	target_left
691.740234375	0.1	15	reaction_correct
692.380859375	0.1	10	trial_end
695.296875	0.1	9	fixation_on
696.908203125	0.1	1	cue_left
702.0234375	0.1	11	target_left
702.435546875	0.1	15	reaction_correct
703.048828125	0.1	10	trial_end
705.4453125	0.1	9	fixation_on
706.71875	0.1	1	cue_left
709.82421875	0.1	12	target_right
710.671875	0.1	15	reaction_correct
710.830078125	0.1	10	trial_end
713.716796875	0.1	9	fixation_on
715.072265625	0.1	1	cue_left
716.181640625	0.1	11	target_left
716.767578125	0.1	15	reaction_correct
717.181640625	0.1	10	trial_end
724.70703125	0.1	5	run_end
