onset	duration	event_value	event_name
192.38671875	0.1	10	trial_end
194.41796875	0.1	9	fixation_on
196.025390625	0.1	1	cue_left
201.134765625	0.1	11	target_left
201.43359375	0.1	15	reaction_correct
202.138671875	0.1	10	trial_end
204.388671875	0.1	9	fixation_on
205.48046875	0.1	2	cue_right
206.591796875	0.1	12	target_right
207.013671875	0.1	15	reaction_correct
207.59375	0.1	10	trial_end
210.29296875	0.1	9	fixation_on
212.046875	0.1	1	cue_left
214.162109375	0.1	11	target_left
214.4609375	0.1	15	reaction_correct
215.166015625	0.1	10	trial_end
217.720703125	0.1	9	fixation_on
219.328125	0.1	1	cue_left
220.435546875	0.1	11	target_left
220.80078125	0.1	15	reaction_correct
221.447265625	0.1	10	trial_end
224.013671875	0.1	9	fixation_on
225.9375	0.1	1	cue_left
227.048828125	0.1	11	target_left
227.515625	0.1	15	reaction_correct
228.0625	0.1	10	trial_end
230.732421875	0.1	9	fixation_on
232.69921875	0.1	1	cue_left
234.826171875	0.1	12	target_right
235.130859375	0.1	15	reaction_correct
235.841796875	0.1	10	trial_end
238.818359375	0.1	9	fixation_on
240.830078125	0.1	1	cue_left
244.947265625	0.1	11	target_left
245.251953125	0.1	15	reaction_correct
245.95703125	0.1	10	trial_end
248.44140625	0.1	9	fixation_on
250.171875	0.1	2	cue_right
254.294921875	0.1	12	target_right
254.568359375	0.1	15	reaction_correct
255.296875	0.1	10	trial_end
257.302734375	0.1	9	fixation_on
258.998046875	0.1	1	cue_left
263.119140625	0.1	11	target_left
263.44140625	0.1	15	reaction_correct
264.126953125	0.1	10	trial_end
266.5078125	0.1	9	fixation_on
268.427734375	0.1	2	cue_right
269.544921875	0.1	12	target_right
269.919921875	0.1	15	reaction_correct
270.556640625	0.1	10	trial_end
273.375	0.1	9	fixation_on
274.490234375	0.1	2	cue_right
276.59375	0.1	12	target_right
276.984375	0.1	15	reaction_correct
277.595703125	0.1	10	trial_end
279.712890625	0.1	9	fixation_on
281.66015625	0.1	2	cue_right
285.630859375	0.1	14	reaction_wrong
286.779296875	0.1	11	target_left
287.146484375	0.1	15	reaction_correct
287.7890625	0.1	10	trial_end
290.11328125	0.1	9	fixation_on
291.185546875	0.1	1	cue_left
294.306640625	0.1	11	target_left
294.625	0.1	15	reaction_correct
295.310546875	0.1	10	trial_end
297.55078125	0.1	9	fixation_on
298.873046875	0.1	2	cue_right
301.9765625	0.1	12	target_right
302.30859375	0.1	15	reaction_correct
302.986328125	0.1	10	trial_end
305.205078125	0.1	9	fixation_on
306.67578125	0.1	1	cue_left
310.810546875	0.1	11	target_left
311.0859375	0.1	15	reaction_correct
311.833984375	0.1	10	trial_end
314.130859375	0.1	9	fixation_on
315.271484375	0.1	1	cue_left
318.396484375	0.1	11	target_left
318.724609375	0.1	15	reaction_correct
319.396484375	0.1	10	trial_end
321.552734375	0.1	9	fixation_on
323.505859375	0.1	1	cue_left
326.607421875	0.1	11	target_left
327.4921875	0.1	15	reaction_correct
327.611328125	0.1	10	trial_end
330.09375	0.1	9	fixation_on
331.990234375	0.1	1	cue_left
335.12109375	0.1	11	target_left
335.544921875	0.1	15	reaction_correct
336.140625	0.1	10	trial_end
338.15625	0.1	9	fixation_on
339.833984375	0.1	2	cue_right
342.951171875	0.1	12	target_right
343.36328125	0.1	15	reaction_correct
343.966796875	0.1	10	trial_end
346.001953125	0.1	9	fixation_on
347.31640625	0.1	2	cue_right
352.42578125	0.1	12	target_right
352.73828125	0.1	15	reaction_correct
353.44140625	0.1	10	trial_end
356.439453125	0.1	9	fixation_on
358.25390625	0.1	2	cue_right
360.369140625	0.1	12	target_right
360.634765625	0.1	15	reaction_correct
361.392578125	0.1	10	trial_end
364.025390625	0.1	9	fixation_on
365.708984375	0.1	2	cue_right
368.833984375	0.1	12	target_right
369.1640625	0.1	15	reaction_correct
369.83984375	0.1	10	trial_end
372.283203125	0.1	9	fixation_on
374.21484375	0.1	1	cue_left
377.337890625	0.1	11	target_left
377.65625	0.1	15	reaction_correct
378.33984375	0.1	10	trial_end
381.30078125	0.1	9	fixation_on
383.255859375	0.1	1	cue_left
386.37109375	0.1	11	target_left
386.697265625	0.1	15	reaction_correct
387.380859375	0.1	10	trial_end
389.888671875	0.1	9	fixation_on
391.248046875	0.1	2	cue_right
393.375	0.1	12	target_right
393.744140625	0.1	15	reaction_correct
394.380859375	0.1	10	trial_end
397.01953125	0.1	9	fixation_on
398.884765625	0.1	2	cue_right
403.021484375	0.1	11	target_left
403.322265625	0.1	15	reaction_correct
404.025390625	0.1	10	trial_end
406.478515625	0.1	9	fixation_on
407.724609375	0.1	1	cue_left
408.8359375	0.1	11	target_left
409.44921875	0.1	15	reaction_correct
409.837890625	0.1	10	trial_end
412.55078125	0.1	9	fixation_on
414.408203125	0.1	1	cue_left
419.517578125	0.1	11	target_left
419.849609375	0.1	15	reaction_correct
420.52734375	0.1	10	trial_end
422.8125	0.1	9	fixation_on
424.490234375	0.1	1	cue_left
428.611328125	0.1	11	target_left
428.888671875	0.1	15	reaction_correct
429.61328125	0.1	10	trial_end
432.572265625	0.1	9	fixation_on
434.513671875	0.1	2	cue_right
438.625	0.1	12	target_right
438.90625	0.1	15	reaction_correct
439.62890625	0.1	10	trial_end
442.08984375	0.1	9	fixation_on
443.935546875	0.1	2	cue_right
448.0625	0.1	12	target_right
448.39453125	0.1	15	reaction_correct
449.06640625	0.1	10	trial_end
451.27734375	0.1	9	fixation_on
452.708984375	0.1	2	cue_right
454.822265625	0.1	12	target_right
455.134765625	0.1	15	reaction_correct
455.82421875	0.1	10	trial_end
458.146484375	0.1	9	fixation_on
459.439453125	0.1	2	cue_right
461.55078125	0.1	11	target_left
461.94921875	0.1	15	reaction_correct
462.55078125	0.1	10	trial_end
465.53515625	0.1	9	fixation_on
466.650390625	0.1	1	cue_left
467.76953125	0.1	11	target_left
468.111328125	0.1	15	reaction_correct
468.779296875	0.1	10	trial_end
471.294921875	0.1	9	fixation_on
473.0078125	0.1	1	cue_left
475.11328125	0.1	11	target_left
475.40234375	0.1	15	reaction_correct
476.12890625	0.1	10	trial_end
478.740234375	0.1	9	fixation_on
480.28125	0.1	1	cue_left
481.400390625	0.1	11	target_left
481.80078125	0.1	15	reaction_correct
482.4140625	0.1	10	trial_end
484.595703125	0.1	9	fixation_on
485.892578125	0.1	2	cue_right
489	0.1	12	target_right
489.287109375	0.1	15	reaction_correct
490.017578125	0.1	10	trial_end
492.08203125	0.1	9	fixation_on
493.59375	0.1	1	cue_left
498.712890625	0.1	12	target_right
499.091796875	0.1	15	reaction_correct
499.72265625	0.1	10	trial_end
501.896484375	0.1	9	fixation_on
503.03515625	0.1	1	cue_left
504.14453125	0.1	11	target_left
504.494140625	0.1	15	reaction_correct
505.15234375	0.1	10	trial_end
507.740234375	0.1	9	fixation_on
508.935546875	0.1	1	cue_left
511.05078125	0.1	11	target_left
511.333984375	0.1	15	reaction_correct
512.08203125	0.1	10	trial_end
514.6171875	0.1	9	fixation_on
515.837890625	0.1	2	cue_right
519.96484375	0.1	12	target_right
520.30078125	0.1	15	reaction_correct
520.978515625	0.1	10	trial_end
523.474609375	0.1	9	fixation_on
525.09375	0.1	1	cue_left
529.21484375	0.1	11	target_left
529.568359375	0.1	15	reaction_correct
530.22265625	0.1	10	trial_end
532.86328125	0.1	9	fixation_on
534.072265625	0.1	2	cue_right
537.181640625	0.1	12	target_right
537.4921875	0.1	15	reaction_correct
538.193359375	0.1	10	trial_end
540.240234375	0.1	9	fixation_on
541.734375	0.1	2	cue_right
546.841796875	0.1	12	target_right
547.146484375	0.1	15	reaction_correct
547.84765625	0.1	10	trial_end
549.8984375	0.1	9	fixation_on
551.36328125	0.1	1	cue_left
556.4921875	0.1	11	target_left
556.83203125	0.1	15	reaction_correct
557.5	0.1	10	trial_end
559.94140625	0.1	9	fixation_on
561.73046875	0.1	1	cue_left
565.857421875	0.1	11	target_left
566.15625	0.1	15	reaction_correct
566.861328125	0.1	10	trial_end
569.0703125	0.1	9	fixation_on
570.212890625	0.1	2	cue_right
574.33203125	0.1	11	target_left
574.8359375	0.1	15	reaction_correct
575.33984375	0.1	10	trial_end
577.587890625	0.1	9	fixation_on
579.3671875	0.1	2	cue_right
584.494140625	0.1	12	target_right
584.791015625	0.1	15	reaction_correct
585.49609375	0.1	10	trial_end
587.62890625	0.1	9	fixation_on
589.134765625	0.1	1	cue_left
594.126953125	0.1	14	reaction_wrong
594.2578125	0.1	12	target_right
594.806640625	0.1	15	reaction_correct
595.259765625	0.1	10	trial_end
597.720703125	0.1	9	fixation_on
598.94921875	0.1	2	cue_right
602.06640625	0.1	12	target_right
602.466796875	0.1	15	reaction_correct
603.068359375	0.1	10	trial_end
605.921875	0.1	9	fixation_on
607.703125	0.1	2	cue_right
612.85546875	0.1	12	target_right
613.1875	0.1	15	reaction_correct
613.859375	0.1	10	trial_end
616.19921875	0.1	9	fixation_on
617.96484375	0.1	2	cue_right
621.07421875	0.1	11	target_left
621.587890625	0.1	15	reaction_correct
622.078125	0.1	10	trial_end
624.8984375	0.1	9	fixation_on
626.60546875	0.1	1	cue_left
628.73828125	0.1	11	target_left
629.08984375	0.1	15	reaction_correct
629.75	0.1	10	trial_end
632.236328125	0.1	9	fixation_on
633.966796875	0.1	1	cue_left
636.078125	0.1	11	target_left
636.55078125	0.1	15	reaction_correct
637.087890625	0.1	10	trial_end
639.994140625	0.1	9	fixation_on
641.083984375	0.1	1	cue_left
642.193359375	0.1	11	target_left
642.685546875	0.1	15	reaction_correct
643.205078125	0.1	10	trial_end
645.28125	0.1	9	fixation_on
646.376953125	0.1	1	cue_left
649.5	0.1	12	target_right
649.853515625	0.1	15	reaction_correct
650.509765625	0.1	10	trial_end
653.09375	0.1	9	fixation_on
655.029296875	0.1	2	cue_right
656.140625	0.1	12	target_right
656.421875	0.1	15	reaction_correct
657.1484375	0.1	10	trial_end
659.732421875	0.1	9	fixation_on
661.58984375	0.1	2	cue_right
663.720703125	0.1	12	target_right
664.068359375	0.1	15	reaction_correct
664.72265625	0.1	10	trial_end
666.873046875	0.1	9	fixation_on
668.69140625	0.1	2	cue_right
670.8046875	0.1	12	target_right
671.14453125	0.1	15	reaction_correct
671.81640625	0.1	10	trial_end
674.578125	0.1	9	fixation_on
676.560546875	0.1	2	cue_right
677.677734375	0.1	12	target_right
678.0859375	0.1	15	reaction_correct
678.68359375	0.1	10	trial_end
680.931640625	0.1	9	fixation_on
682.921875	0.1	2	cue_right
684.033203125	0.1	12	target_right
684.36328125	0.1	15	reaction_correct
685.044921875	0.1	10	trial_end
687.25	0.1	9	fixation_on
688.33203125	0.1	2	cue_right
689.466796875	0.1	12	target_right
689.814453125	0.1	15	reaction_correct
690.48046875	0.1	10	trial_end
693.029296875	0.1	9	fixation_on
694.8828125	0.1	2	cue_right
696.99609375	0.1	11	target_left
697.353515625	0.1	15	reaction_correct
698.005859375	0.1	10	trial_end
700.36328125	0.1	9	fixation_on
701.619140625	0.1	2	cue_right
705.744140625	0.1	12	target_right
706.037109375	0.1	15	reaction_correct
706.7578125	0.1	10	trial_end
709.546875	0.1	9	fixation_on
711.169921875	0.1	1	cue_left
715.298828125	0.1	12	target_right
715.560546875	0.1	15	reaction_correct
716.306640625	0.1	10	trial_end
718.4453125	0.1	9	fixation_on
720.09375	0.1	1	cue_left
722.203125	0.1	11	target_left
722.560546875	0.1	15	reaction_correct
723.20703125	0.1	10	trial_end
725.921875	0.1	9	fixation_on
727.5234375	0.1	1	cue_left
729.640625	0.1	12	target_right
729.91015625	0.1	15	reaction_correct
730.662109375	0.1	10	trial_end
737.7890625	0.1	5	run_end
