onset	duration	event_value	event_name
758.98046875	0.1	11	target_left
759.67578125	0.1	15	reaction_correct
759.98828125	0.1	10	trial_end
764.408203125	0.1	9	fixation_on
766.35546875	0.1	2	cue_right
786.5078125	0.1	12	target_right
787.08203125	0.1	15	reaction_correct
787.513671875	0.1	10	trial_end
792.154296875	0.1	9	fixation_on
793.859375	0.1	2	cue_right
803.80078125	0.1	12	target_right
804.244140625	0.1	15	reaction_correct
804.806640625	0.1	10	trial_end
809.1328125	0.1	9	fixation_on
810.978515625	0.1	1	cue_left
831.111328125	0.1	11	target_left
831.615234375	0.1	15	reaction_correct
832.115234375	0.1	10	trial_end
836.337890625	0.1	9	fixation_on
837.4921875	0.1	2	cue_right
850.076171875	0.1	12	target_right
850.525390625	0.1	15	reaction_correct
851.080078125	0.1	10	trial_end
855.09765625	0.1	9	fixation_on
856.59765625	0.1	1	cue_left
859.009765625	0.1	11	target_left
859.521484375	0.1	15	reaction_correct
860.021484375	0.1	10	trial_end
864.74609375	0.1	9	fixation_on
865.751953125	0.1	1	cue_left
885.888671875	0.1	11	target_left
886.345703125	0.1	15	reaction_correct
886.904296875	0.1	10	trial_end
891.158203125	0.1	9	fixation_on
892.37109375	0.1	1	cue_left
912.513671875	0.1	11	target_left
912.98828125	0.1	15	reaction_correct
913.525390625	0.1	10	trial_end
918.361328125	0.1	9	fixation_on
920.18359375	0.1	2	cue_right
923.255859375	0.1	12	target_right
923.74609375	0.1	15	reaction_correct
924.263671875	0.1	10	trial_end
928.802734375	0.1	9	fixation_on
930.125	0.1	2	cue_right
933.908203125	0.1	12	target_right
934.345703125	0.1	15	reaction_correct
934.91015625	0.1	10	trial_end
939.564453125	0.1	9	fixation_on
941.12109375	0.1	1	cue_left
947.52734375	0.1	14	reaction_wrong
961.271484375	0.1	11	target_left
961.875	0.1	15	reaction_correct
962.27734375	0.1	10	trial_end
966.904296875	0.1	9	fixation_on
968.060546875	0.1	1	cue_left
988.185546875	0.1	11	target_left
988.77734375	0.1	15	reaction_correct
989.19921875	0.1	10	trial_end
998.69921875	0.1	5	run_end
