onset	duration	event_value	event_name
295.7578125	0.1	10	trial_end
299.95703125	0.1	9	fixation_on
301.083984375	0.1	2	cue_right
307.1171875	0.1	12	target_right
307.525390625	0.1	15	reaction_correct
308.123046875	0.1	10	trial_end
312.443359375	0.1	9	fixation_on
313.900390625	0.1	1	cue_left
317.140625	0.1	11	target_left
317.6171875	0.1	15	reaction_correct
318.142578125	0.1	10	trial_end
322.484375	0.1	9	fixation_on
323.994140625	0.1	2	cue_right
344.12890625	0.1	12	target_right
344.615234375	0.1	15	reaction_correct
345.142578125	0.1	10	trial_end
349.7421875	0.1	9	fixation_on
350.873046875	0.1	1	cue_left
370.232421875	0.1	11	target_left
370.671875	0.1	15	reaction_correct
371.248046875	0.1	10	trial_end
375.572265625	0.1	9	fixation_on
376.8671875	0.1	2	cue_right
384.560546875	0.1	12	target_right
385.009765625	0.1	15	reaction_correct
385.564453125	0.1	10	trial_end
389.982421875	0.1	9	fixation_on
391.302734375	0.1	2	cue_right
402.6171875	0.1	12	target_right
403.13671875	0.1	15	reaction_correct
403.630859375	0.1	10	trial_end
408.1953125	0.1	9	fixation_on
409.791015625	0.1	2	cue_right
416.931640625	0.1	12	target_right
417.361328125	0.1	15	reaction_correct
417.935546875	0.1	10	trial_end
422.23046875	0.1	9	fixation_on
423.76171875	0.1	1	cue_left
433.57421875	0.1	11	target_left
434.05078125	0.1	15	reaction_correct
434.587890625	0.1	10	trial_end
438.724609375	0.1	9	fixation_on
440.01171875	0.1	2	cue_right
442.990234375	0.1	12	target_right
443.419921875	0.1	15	reaction_correct
443.99609375	0.1	10	trial_end
448.544921875	0.1	9	fixation_on
450.291015625	0.1	1	cue_left
454.240234375	0.1	11	target_left
454.6328125	0.1	15	reaction_correct
455.248046875	0.1	10	trial_end
459.736328125	0.1	9	fixation_on
460.763671875	0.1	1	cue_left
463.7109375	0.1	11	target_left
464.119140625	0.1	15	reaction_correct
464.71484375	0.1	10	trial_end
469.408203125	0.1	9	fixation_on
470.75390625	0.1	1	cue_left
479.419921875	0.1	14	reaction_wrong
487.728515625	0.1	14	reaction_wrong
488.068359375	0.1	11	target_left
488.701171875	0.1	15	reaction_correct
489.0703125	0.1	10	trial_end
493.318359375	0.1	9	fixation_on
495.294921875	0.1	1	cue_left
499.716796875	0.1	11	target_left
500.177734375	0.1	15	reaction_correct
500.720703125	0.1	10	trial_end
505.48828125	0.1	9	fixation_on
507.19921875	0.1	1	cue_left
511.451171875	0.1	11	target_left
511.9375	0.1	15	reaction_correct
512.45703125	0.1	10	trial_end
516.517578125	0.1	9	fixation_on
518.33984375	0.1	1	cue_left
526.283203125	0.1	11	target_left
526.7890625	0.1	15	reaction_correct
527.302734375	0.1	10	trial_end
531.50390625	0.1	9	fixation_on
533.224609375	0.1	1	cue_left
535.55078125	0.1	11	target_left
535.98046875	0.1	15	reaction_correct
536.55859375	0.1	10	trial_end
540.828125	0.1	9	fixation_on
542.658203125	0.1	1	cue_left
546.34375	0.1	11	target_left
546.705078125	0.1	15	reaction_correct
547.3515625	0.1	10	trial_end
551.404296875	0.1	9	fixation_on
552.6875	0.1	1	cue_left
569.96484375	0.1	11	target_left
570.623046875	0.1	15	reaction_correct
570.970703125	0.1	10	trial_end
575.853515625	0.1	9	fixation_on
577.029296875	0.1	2	cue_right
597.150390625	0.1	12	target_right
597.607421875	0.1	15	reaction_correct
598.16015625	0.1	10	trial_end
603.01953125	0.1	9	fixation_on
604.900390625	0.1	2	cue_right
607.6171875	0.1	12	target_right
608.197265625	0.1	15	reaction_correct
608.619140625	0.1	10	trial_end
612.943359375	0.1	9	fixation_on
614.484375	0.1	2	cue_right
617.123046875	0.1	12	target_right
617.59765625	0.1	15	reaction_correct
618.12890625	0.1	10	trial_end
623.00390625	0.1	9	fixation_on
624.802734375	0.1	2	cue_right
630.54296875	0.1	12	target_right
631.001953125	0.1	15	reaction_correct
631.5546875	0.1	10	trial_end
636.380859375	0.1	9	fixation_on
637.736328125	0.1	2	cue_right
641.482421875	0.1	12	target_right
641.916015625	0.1	15	reaction_correct
642.498046875	0.1	10	trial_end
646.537109375	0.1	9	fixation_on
647.95703125	0.1	2	cue_right
654.00390625	0.1	12	target_right
654.431640625	0.1	15	reaction_correct
655.0078125	0.1	10	trial_end
664.908203125	0.1	5	run_end
