onset	duration	event_value	event_name
594.630859375	0.1	2	cue_right
595.732421875	0.1	12	target_right
596.146484375	0.1	15	reaction_correct
596.734375	0.1	10	trial_end
599.00390625	0.1	9	fixation_on
600.09375	0.1	2	cue_right
604.232421875	0.1	12	target_right
604.515625	0.1	15	reaction_correct
605.2421875	0.1	10	trial_end
607.537109375	0.1	9	fixation_on
609.126953125	0.1	2	cue_right
612.25	0.1	12	target_right
612.51171875	0.1	15	reaction_correct
613.263671875	0.1	10	trial_end
616.169921875	0.1	9	fixation_on
617.26171875	0.1	2	cue_right
621.38671875	0.1	12	target_right
621.75	0.1	15	reaction_correct
622.400390625	0.1	10	trial_end
624.923828125	0.1	9	fixation_on
625.96484375	0.1	1	cue_left
631.0859375	0.1	11	target_left
631.4453125	0.1	15	reaction_correct
632.091796875	0.1	10	trial_end
634.994140625	0.1	9	fixation_on
636.80859375	0.1	2	cue_right
641.94921875	0.1	12	target_right
642.26953125	0.1	15	reaction_correct
642.9921875	0.1	10	trial_end
645.330078125	0.1	9	fixation_on
646.82421875	0.1	1	cue_left
649.947265625	0.1	11	target_left
650.33203125	0.1	15	reaction_correct
650.978515625	0.1	10	trial_end
653.474609375	0.1	9	fixation_on
655.228515625	0.1	1	cue_left
657.33984375	0.1	11	target_left
657.65234375	0.1	15	reaction_correct
658.349609375	0.1	10	trial_end
660.359375	0.1	9	fixation_on
661.8828125	0.1	3	cue_center
662.470703125	0.1	14	reaction_wrong
664.8828125	0.1	13	target_center
665.208984375	0.1	15	reaction_correct
665.896484375	0.1	10	trial_end
668.357421875	0.1	9	fixation_on
669.90625	0.1	3	cue_center
671.720703125	0.1	13	target_center
672.2734375	0.1	15	reaction_correct
672.728515625	0.1	10	trial_end
675.515625	0.1	9	fixation_on
677.23828125	0.1	3	cue_center
681.078125	0.1	13	target_center
681.34375	0.1	15	reaction_correct
682.099609375	0.1	10	trial_end
685.029296875	0.1	9	fixation_on
686.259765625	0.1	3	cue_center
688.974609375	0.1	13	target_center
689.255859375	0.1	15	reaction_correct
689.986328125	0.1	10	trial_end
692.212890625	0.1	9	fixation_on
694.080078125	0.1	1	cue_left
696.193359375	0.1	11	target_left
696.453125	0.1	15	reaction_correct
697.201171875	0.1	10	trial_end
699.541015625	0.1	9	fixation_on
701.328125	0.1	3	cue_center
703.525390625	0.1	13	target_center
703.830078125	0.1	15	reaction_correct
704.533203125	0.1	10	trial_end
707.17578125	0.1	9	fixation_on
708.552734375	0.1	1	cue_left
709.673828125	0.1	11	target_left
710.13671875	0.1	15	reaction_correct
710.685546875	0.1	10	trial_end
713.208984375	0.1	9	fixation_on
715.0625	0.1	1	cue_left
720.17578125	0.1	11	target_left
720.51171875	0.1	15	reaction_correct
721.1875	0.1	10	trial_end
723.8203125	0.1	9	fixation_on
725.234375	0.1	2	cue_right
729.33984375	0.1	12	target_right
729.626953125	0.1	15	reaction_correct
730.35546875	0.1	10	trial_end
732.404296875	0.1	9	fixation_on
733.873046875	0.1	2	cue_right
735.9921875	0.1	12	target_right
736.30859375	0.1	15	reaction_correct
737	0.1	10	trial_end
739.529296875	0.1	9	fixation_on
741.380859375	0.1	1	cue_left
745.53125	0.1	11	target_left
745.8515625	0.1	15	reaction_correct
746.5390625	0.1	10	trial_end
749.41015625	0.1	9	fixation_on
751.02734375	0.1	3	cue_center
755.12890625	0.1	13	target_center
755.396484375	0.1	15	reaction_correct
756.130859375	0.1	10	trial_end
763.353515625	0.1	5	run_end
