onset	duration	event_value	event_name
578.83984375	0.1	1	cue_left
579.966796875	0.1	12	target_right
580.375	0.1	15	reaction_correct
580.9921875	0.1	10	trial_end
583.484375	0.1	9	fixation_on
584.5078125	0.1	2	cue_right
589.619140625	0.1	11	target_left
589.900390625	0.1	15	reaction_correct
590.62109375	0.1	10	trial_end
593.142578125	0.1	9	fixation_on
594.37109375	0.1	1	cue_left
597.482421875	0.1	11	target_left
597.787109375	0.1	15	reaction_correct
598.494140625	0.1	10	trial_end
601.23046875	0.1	9	fixation_on
603.07421875	0.1	1	cue_left
606.2265625	0.1	14	reaction_wrong
608.193359375	0.1	12	target_right
608.6015625	0.1	15	reaction_correct
609.205078125	0.1	10	trial_end
611.62109375	0.1	9	fixation_on
612.74609375	0.1	1	cue_left
613.875	0.1	11	target_left
614.3984375	0.1	15	reaction_correct
614.884765625	0.1	10	trial_end
617.625	0.1	9	fixation_on
619.513671875	0.1	1	cue_left
620.623046875	0.1	11	target_left
620.904296875	0.1	15	reaction_correct
621.638671875	0.1	10	trial_end
624.203125	0.1	9	fixation_on
625.794921875	0.1	2	cue_right
630.90625	0.1	12	target_right
631.47265625	0.1	15	reaction_correct
631.908203125	0.1	10	trial_end
634.689453125	0.1	9	fixation_on
636.3515625	0.1	1	cue_left
638.46875	0.1	11	target_left
638.767578125	0.1	15	reaction_correct
639.474609375	0.1	10	trial_end
641.873046875	0.1	9	fixation_on
643.720703125	0.1	2	cue_right
644.849609375	0.1	11	target_left
645.150390625	0.1	15	reaction_correct
645.8515625	0.1	10	trial_end
648.298828125	0.1	9	fixation_on
650.18359375	0.1	1	cue_left
652.345703125	0.1	11	target_left
652.63671875	0.1	15	reaction_correct
653.353515625	0.1	10	trial_end
655.529296875	0.1	9	fixation_on
657.31640625	0.1	2	cue_right
658.443359375	0.1	12	target_right
658.794921875	0.1	15	reaction_correct
659.46484375	0.1	10	trial_end
661.6640625	0.1	9	fixation_on
663.171875	0.1	2	cue_right
665.3203125	0.1	12	target_right
665.599609375	0.1	15	reaction_correct
666.328125	0.1	10	trial_end
669.197265625	0.1	9	fixation_on
670.29296875	0.1	2	cue_right
672.416015625	0.1	12	target_right
672.701171875	0.1	15	reaction_correct
673.419921875	0.1	10	trial_end
675.521484375	0.1	9	fixation_on
677.05078125	0.1	1	cue_left
678.1640625	0.1	12	target_right
678.546875	0.1	15	reaction_correct
679.169921875	0.1	10	trial_end
681.3125	0.1	9	fixation_on
683.158203125	0.1	2	cue_right
686.275390625	0.1	12	target_right
686.615234375	0.1	15	reaction_correct
687.291015625	0.1	10	trial_end
690.1484375	0.1	9	fixation_on
691.900390625	0.1	2	cue_right
694.025390625	0.1	12	target_right
694.365234375	0.1	15	reaction_correct
695.029296875	0.1	10	trial_end
697.966796875	0.1	9	fixation_on
699.533203125	0.1	1	cue_left
703.69140625	0.1	11	target_left
704.005859375	0.1	15	reaction_correct
704.69140625	0.1	10	trial_end
707.693359375	0.1	9	fixation_on
708.912109375	0.1	2	cue_right
711.029296875	0.1	11	target_left
711.302734375	0.1	15	reaction_correct
712.0390625	0.1	10	trial_end
714.193359375	0.1	9	fixation_on
715.595703125	0.1	2	cue_right
720.75390625	0.1	12	target_right
721.048828125	0.1	15	reaction_correct
721.765625	0.1	10	trial_end
724.373046875	0.1	9	fixation_on
725.509765625	0.1	2	cue_right
728.62890625	0.1	12	target_right
728.99609375	0.1	15	reaction_correct
729.66015625	0.1	10	trial_end
731.8125	0.1	9	fixation_on
733.396484375	0.1	2	cue_right
737.546875	0.1	12	target_right
737.84375	0.1	15	reaction_correct
738.556640625	0.1	10	trial_end
740.78125	0.1	9	fixation_on
742.125	0.1	2	cue_right
746.2421875	0.1	12	target_right
746.546875	0.1	15	reaction_correct
747.244140625	0.1	10	trial_end
749.875	0.1	9	fixation_on
751.22265625	0.1	1	cue_left
754.345703125	0.1	11	target_left
754.646484375	0.1	15	reaction_correct
755.349609375	0.1	10	trial_end
757.984375	0.1	9	fixation_on
759.314453125	0.1	2	cue_right
761.470703125	0.1	12	target_right
761.75	0.1	15	reaction_correct
762.470703125	0.1	10	trial_end
764.755859375	0.1	9	fixation_on
766.6875	0.1	1	cue_left
767.791015625	0.1	11	target_left
768.240234375	0.1	15	reaction_correct
768.80859375	0.1	10	trial_end
771.1015625	0.1	9	fixation_on
772.857421875	0.1	2	cue_right
773.984375	0.1	12	target_right
774.296875	0.1	15	reaction_correct
774.99609375	0.1	10	trial_end
777.138671875	0.1	9	fixation_on
778.74609375	0.1	1	cue_left
780.890625	0.1	11	target_left
781.15625	0.1	15	reaction_correct
781.89453125	0.1	10	trial_end
784.7890625	0.1	9	fixation_on
786.1796875	0.1	1	cue_left
788.302734375	0.1	12	target_right
788.60546875	0.1	15	reaction_correct
789.302734375	0.1	10	trial_end
791.916015625	0.1	9	fixation_on
793.650390625	0.1	1	cue_left
794.76171875	0.1	11	target_left
795.15234375	0.1	15	reaction_correct
795.7734375	0.1	10	trial_end
798.072265625	0.1	9	fixation_on
799.341796875	0.1	2	cue_right
800.4609375	0.1	12	target_right
800.998046875	0.1	15	reaction_correct
801.46875	0.1	10	trial_end
803.623046875	0.1	9	fixation_on
804.74609375	0.1	1	cue_left
806.849609375	0.1	12	target_right
807.265625	0.1	15	reaction_correct
807.85546875	0.1	10	trial_end
810.826171875	0.1	9	fixation_on
812.451171875	0.1	2	cue_right
813.578125	0.1	12	target_right
813.828125	0.1	15	reaction_correct
814.587890625	0.1	10	trial_end
817.421875	0.1	9	fixation_on
819.216796875	0.1	1	cue_left
823.33203125	0.1	12	target_right
823.634765625	0.1	15	reaction_correct
824.33984375	0.1	10	trial_end
826.5078125	0.1	9	fixation_on
828.33984375	0.1	1	cue_left
833.47265625	0.1	11	target_left
833.7890625	0.1	15	reaction_correct
834.48046875	0.1	10	trial_end
837.224609375	0.1	9	fixation_on
838.232421875	0.1	1	cue_left
841.3515625	0.1	11	target_left
841.619140625	0.1	15	reaction_correct
842.3515625	0.1	10	trial_end
844.802734375	0.1	9	fixation_on
846.146484375	0.1	1	cue_left
851.271484375	0.1	11	target_left
851.5703125	0.1	15	reaction_correct
852.28125	0.1	10	trial_end
854.3203125	0.1	9	fixation_on
855.685546875	0.1	2	cue_right
860.796875	0.1	12	target_right
861.109375	0.1	15	reaction_correct
861.80859375	0.1	10	trial_end
864.478515625	0.1	9	fixation_on
866.029296875	0.1	2	cue_right
870.134765625	0.1	12	target_right
870.41796875	0.1	15	reaction_correct
871.15625	0.1	10	trial_end
873.20703125	0.1	9	fixation_on
874.875	0.1	1	cue_left
876.9921875	0.1	11	target_left
877.2890625	0.1	15	reaction_correct
877.994140625	0.1	10	trial_end
880.166015625	0.1	9	fixation_on
882.158203125	0.1	1	cue_left
887.279296875	0.1	11	target_left
887.53515625	0.1	15	reaction_correct
888.291015625	0.1	10	trial_end
890.556640625	0.1	9	fixation_on
892.01953125	0.1	2	cue_right
895.142578125	0.1	12	target_right
895.458984375	0.1	15	reaction_correct
896.14453125	0.1	10	trial_end
898.478515625	0.1	9	fixation_on
900.208984375	0.1	1	cue_left
904.33203125	0.1	11	target_left
904.625	0.1	15	reaction_correct
905.34375	0.1	10	trial_end
912.37109375	0.1	5	run_end
