onset	duration	event_value	event_name
261.51953125	0.1	15	reaction_correct
262.158203125	0.1	10	trial_end
264.63671875	0.1	9	fixation_on
266.599609375	0.1	2	cue_right
268.71875	0.1	12	target_right
269.05859375	0.1	15	reaction_correct
269.724609375	0.1	10	trial_end
272.716796875	0.1	9	fixation_on
274.412109375	0.1	2	cue_right
276.5234375	0.1	12	target_right
276.91015625	0.1	15	reaction_correct
277.52734375	0.1	10	trial_end
278.181640625	0.1	14	reaction_wrong
280.51953125	0.1	9	fixation_on
282.060546875	0.1	1	cue_left
286.181640625	0.1	11	target_left
286.5234375	0.1	15	reaction_correct
287.193359375	0.1	10	trial_end
289.408203125	0.1	9	fixation_on
290.578125	0.1	3	cue_center
292.162109375	0.1	13	target_center
292.56640625	0.1	15	reaction_correct
293.173828125	0.1	10	trial_end
295.720703125	0.1	9	fixation_on
296.955078125	0.1	1	cue_left
298.076171875	0.1	11	target_left
298.51171875	0.1	15	reaction_correct
299.1015625	0.1	10	trial_end
301.30078125	0.1	9	fixation_on
302.45703125	0.1	2	cue_right
307.583984375	0.1	12	target_right
308.00390625	0.1	15	reaction_correct
308.583984375	0.1	10	trial_end
310.880859375	0.1	9	fixation_on
312.8203125	0.1	2	cue_right
314.95703125	0.1	12	target_right
315.3671875	0.1	15	reaction_correct
315.986328125	0.1	10	trial_end
318.43359375	0.1	9	fixation_on
319.546875	0.1	3	cue_center
321.73828125	0.1	13	target_center
322.107421875	0.1	15	reaction_correct
322.751953125	0.1	10	trial_end
325.224609375	0.1	9	fixation_on
327.16796875	0.1	2	cue_right
332.28515625	0.1	12	target_right
332.642578125	0.1	15	reaction_correct
333.298828125	0.1	10	trial_end
335.47265625	0.1	9	fixation_on
336.830078125	0.1	2	cue_right
337.94140625	0.1	12	target_right
338.3515625	0.1	15	reaction_correct
338.951171875	0.1	10	trial_end
341.2109375	0.1	9	fixation_on
342.484375	0.1	3	cue_center
345.974609375	0.1	13	target_center
346.3203125	0.1	15	reaction_correct
346.9765625	0.1	10	trial_end
349.796875	0.1	9	fixation_on
351.3125	0.1	2	cue_right
355.439453125	0.1	12	target_right
355.86328125	0.1	15	reaction_correct
356.451171875	0.1	10	trial_end
358.8984375	0.1	9	fixation_on
360.35546875	0.1	3	cue_center
363.369140625	0.1	13	target_center
363.759765625	0.1	15	reaction_correct
364.37890625	0.1	10	trial_end
366.861328125	0.1	9	fixation_on
368.103515625	0.1	1	cue_left
372.208984375	0.1	11	target_left
372.51171875	0.1	15	reaction_correct
373.21484375	0.1	10	trial_end
375.802734375	0.1	9	fixation_on
377.046875	0.1	1	cue_left
378.173828125	0.1	11	target_left
378.7578125	0.1	15	reaction_correct
379.17578125	0.1	10	trial_end
381.8515625	0.1	9	fixation_on
383.517578125	0.1	2	cue_right
384.654296875	0.1	12	target_right
385.265625	0.1	15	reaction_correct
385.666015625	0.1	10	trial_end
388.4609375	0.1	9	fixation_on
389.525390625	0.1	3	cue_center
393.162109375	0.1	13	target_center
393.51953125	0.1	15	reaction_correct
394.1640625	0.1	10	trial_end
396.755859375	0.1	9	fixation_on
398.208984375	0.1	2	cue_right
403.330078125	0.1	12	target_right
403.724609375	0.1	15	reaction_correct
404.333984375	0.1	10	trial_end
406.662109375	0.1	9	fixation_on
408.431640625	0.1	2	cue_right
410.54296875	0.1	12	target_right
410.943359375	0.1	15	reaction_correct
411.544921875	0.1	10	trial_end
413.79296875	0.1	9	fixation_on
415.421875	0.1	1	cue_left
417.541015625	0.1	11	target_left
417.8828125	0.1	15	reaction_correct
418.544921875	0.1	10	trial_end
421.40625	0.1	9	fixation_on
422.740234375	0.1	2	cue_right
427.85546875	0.1	12	target_right
428.271484375	0.1	15	reaction_correct
428.873046875	0.1	10	trial_end
430.921875	0.1	9	fixation_on
432.009765625	0.1	2	cue_right
436.1171875	0.1	12	target_right
436.51171875	0.1	15	reaction_correct
437.123046875	0.1	10	trial_end
439.9453125	0.1	9	fixation_on
440.986328125	0.1	1	cue_left
444.107421875	0.1	11	target_left
444.541015625	0.1	15	reaction_correct
445.111328125	0.1	10	trial_end
448.109375	0.1	9	fixation_on
450.083984375	0.1	1	cue_left
451.193359375	0.1	11	target_left
451.599609375	0.1	15	reaction_correct
452.203125	0.1	10	trial_end
454.6953125	0.1	9	fixation_on
456.193359375	0.1	3	cue_center
457.755859375	0.1	13	target_center
458.158203125	0.1	15	reaction_correct
458.759765625	0.1	10	trial_end
461.04296875	0.1	9	fixation_on
462.416015625	0.1	2	cue_right
463.53515625	0.1	12	target_right
463.890625	0.1	15	reaction_correct
464.537109375	0.1	10	trial_end
466.943359375	0.1	9	fixation_on
468.423828125	0.1	3	cue_center
469.302734375	0.1	14	reaction_wrong
470.677734375	0.1	13	target_center
470.9921875	0.1	15	reaction_correct
471.6796875	0.1	10	trial_end
474.236328125	0.1	9	fixation_on
475.552734375	0.1	2	cue_right
477.662109375	0.1	12	target_right
478.03515625	0.1	15	reaction_correct
478.685546875	0.1	10	trial_end
481.458984375	0.1	9	fixation_on
483.142578125	0.1	3	cue_center
487.841796875	0.1	13	target_center
488.1875	0.1	15	reaction_correct
488.8515625	0.1	10	trial_end
490.943359375	0.1	9	fixation_on
492.06640625	0.1	2	cue_right
496.18359375	0.1	12	target_right
496.490234375	0.1	15	reaction_correct
497.19140625	0.1	10	trial_end
499.603515625	0.1	9	fixation_on
501.51953125	0.1	1	cue_left
506.640625	0.1	11	target_left
507.2265625	0.1	15	reaction_correct
507.65234375	0.1	10	trial_end
510.470703125	0.1	9	fixation_on
512.005859375	0.1	3	cue_center
516.07421875	0.1	13	target_center
516.404296875	0.1	15	reaction_correct
517.083984375	0.1	10	trial_end
519.1640625	0.1	9	fixation_on
521.064453125	0.1	2	cue_right
525.171875	0.1	12	target_right
525.5859375	0.1	15	reaction_correct
526.17578125	0.1	10	trial_end
528.6015625	0.1	9	fixation_on
530.486328125	0.1	1	cue_left
533.6171875	0.1	11	target_left
533.978515625	0.1	15	reaction_correct
534.638671875	0.1	10	trial_end
537.37890625	0.1	9	fixation_on
538.70703125	0.1	1	cue_left
542.84765625	0.1	11	target_left
543.2421875	0.1	15	reaction_correct
543.853515625	0.1	10	trial_end
545.93359375	0.1	9	fixation_on
547.478515625	0.1	1	cue_left
548.603515625	0.1	11	target_left
549.064453125	0.1	15	reaction_correct
549.61328125	0.1	10	trial_end
552.11328125	0.1	9	fixation_on
554.05859375	0.1	1	cue_left
557.171875	0.1	11	target_left
557.66796875	0.1	15	reaction_correct
558.1796875	0.1	10	trial_end
560.564453125	0.1	9	fixation_on
562.455078125	0.1	3	cue_center
564.724609375	0.1	13	target_center
565.09765625	0.1	15	reaction_correct
565.734375	0.1	10	trial_end
568.263671875	0.1	9	fixation_on
569.6640625	0.1	1	cue_left
574.78515625	0.1	11	target_left
575.171875	0.1	15	reaction_correct
575.794921875	0.1	10	trial_end
578.568359375	0.1	9	fixation_on
579.71875	0.1	3	cue_center
583.26953125	0.1	13	target_center
583.73046875	0.1	15	reaction_correct
584.2734375	0.1	10	trial_end
586.55859375	0.1	9	fixation_on
588.498046875	0.1	1	cue_left
590.6171875	0.1	11	target_left
591.037109375	0.1	15	reaction_correct
591.634765625	0.1	10	trial_end
593.64453125	0.1	9	fixation_on
595.388671875	0.1	3	cue_center
597.1640625	0.1	13	target_center
597.53515625	0.1	15	reaction_correct
598.1796875	0.1	10	trial_end
600.90234375	0.1	9	fixation_on
602.328125	0.1	2	cue_right
605.44140625	0.1	12	target_right
605.849609375	0.1	15	reaction_correct
606.447265625	0.1	10	trial_end
608.76171875	0.1	9	fixation_on
609.8828125	0.1	1	cue_left
615.005859375	0.1	11	target_left
615.39453125	0.1	15	reaction_correct
616.029296875	0.1	10	trial_end
618.67578125	0.1	9	fixation_on
620.451171875	0.1	2	cue_right
625.564453125	0.1	12	target_right
625.90234375	0.1	15	reaction_correct
626.572265625	0.1	10	trial_end
628.798828125	0.1	9	fixation_on
630.7734375	0.1	2	cue_right
633.900390625	0.1	12	target_right
634.400390625	0.1	15	reaction_correct
634.927734375	0.1	10	trial_end
637.662109375	0.1	9	fixation_on
639.6484375	0.1	2	cue_right
642.771484375	0.1	12	target_right
643.23828125	0.1	15	reaction_correct
643.7734375	0.1	10	trial_end
646.591796875	0.1	9	fixation_on
647.87890625	0.1	2	cue_right
653.00390625	0.1	12	target_right
653.376953125	0.1	15	reaction_correct
654.013671875	0.1	10	trial_end
656.912109375	0.1	9	fixation_on
657.958984375	0.1	3	cue_center
659.728515625	0.1	13	target_center
660.162109375	0.1	15	reaction_correct
660.73046875	0.1	10	trial_end
662.89453125	0.1	9	fixation_on
664.30859375	0.1	1	cue_left
666.439453125	0.1	11	target_left
666.84765625	0.1	15	reaction_correct
667.443359375	0.1	10	trial_end
670.38671875	0.1	9	fixation_on
671.94921875	0.1	1	cue_left
677.060546875	0.1	11	target_left
677.39453125	0.1	15	reaction_correct
678.064453125	0.1	10	trial_end
680.904296875	0.1	9	fixation_on
682.787109375	0.1	2	cue_right
685.91015625	0.1	12	target_right
686.3359375	0.1	15	reaction_correct
686.91796875	0.1	10	trial_end
689.763671875	0.1	9	fixation_on
691.19140625	0.1	1	cue_left
694.32421875	0.1	11	target_left
694.73046875	0.1	15	reaction_correct
695.34375	0.1	10	trial_end
697.6015625	0.1	9	fixation_on
699.091796875	0.1	3	cue_center
701.103515625	0.1	13	target_center
701.455078125	0.1	15	reaction_correct
702.109375	0.1	10	trial_end
704.57421875	0.1	9	fixation_on
706.224609375	0.1	1	cue_left
709.33984375	0.1	11	target_left
709.734375	0.1	15	reaction_correct
710.341796875	0.1	10	trial_end
713.283203125	0.1	9	fixation_on
714.69921875	0.1	2	cue_right
715.8515625	0.1	12	target_right
716.24609375	0.1	15	reaction_correct
716.853515625	0.1	10	trial_end
719.8203125	0.1	9	fixation_on
720.9765625	0.1	2	cue_right
724.150390625	0.1	12	target_right
724.66796875	0.1	15	reaction_correct
725.162109375	0.1	10	trial_end
732.349609375	0.1	5	run_end
