onset	duration	event_value	event_name
667.19140625	0.1	11	target_left
667.58984375	0.1	15	reaction_correct
668.205078125	0.1	10	trial_end
670.4921875	0.1	9	fixation_on
672.0546875	0.1	2	cue_right
675.16015625	0.1	12	target_right
675.564453125	0.1	15	reaction_correct
676.171875	0.1	10	trial_end
678.5390625	0.1	9	fixation_on
680.4765625	0.1	2	cue_right
685.59765625	0.1	12	target_right
685.982421875	0.1	15	reaction_correct
686.6015625	0.1	10	trial_end
688.76171875	0.1	9	fixation_on
689.90625	0.1	1	cue_left
691.021484375	0.1	11	target_left
691.58203125	0.1	15	reaction_correct
692.025390625	0.1	10	trial_end
694.296875	0.1	9	fixation_on
696.134765625	0.1	3	cue_center
696.9765625	0.1	14	reaction_wrong
699.041015625	0.1	13	target_center
700.04296875	0.1	10	trial_end
703.00390625	0.1	9	fixation_on
704.8046875	0.1	3	cue_center
705.419921875	0.1	14	reaction_wrong
708.041015625	0.1	13	target_center
709.046875	0.1	10	trial_end
711.34375	0.1	9	fixation_on
713.185546875	0.1	1	cue_left
714.314453125	0.1	11	target_left
714.802734375	0.1	15	reaction_correct
715.3203125	0.1	10	trial_end
722.4609375	0.1	5	run_end
